paragraphs,avg_chars_paragraph,word_boundary_ratio,n_word_boundary_ratio,whitespace_ratio,words,max_word_len,digits,upper_ratio,lower_ratio,upper_lower_ratio,avg_digit_length,links,class
0.007575757575757576,0.020762749445676274,0.003497419711393294,0.00046465044130630155,0.007841968577353597,0.009360599078341013,0.0002891072281187442,0.0006283512064343163,0.17304492482747566,0.7209675469735599,0.011864507126566908,0.21848739495798317,0.0,spam
0.045454545454545456,0.00702180339985218,0.0026658355763464264,0.0003387118659293972,0.0072410275349899765,0.011736751152073732,0.0001270319638703573,0.000795911528150134,0.041342309946269216,0.7800594515725664,0.0027036073454690716,0.3129251700680272,0.0,ham
0.08333333333333333,0.05968525783159928,0.0009314696568039441,0.00011865259618360884,0.0015046649234069784,0.2638248847926267,0.000306628878307759,0.024673257372654155,0.05076133900122408,0.5133522395923305,0.005192554123724444,0.08121827411167512,0.0,spam
0.015151515151515152,0.010567627494456762,0.007361556802238485,0.0011205728891595633,0.01023324566021351,0.0031682027649769587,0.0001971185646264165,0.001591823056300268,0.24879014544417544,0.5266156596957215,0.02292328890222085,0.1535714285714286,0.0,spam
0.05303030303030303,0.006869672333086966,0.003563132399718108,0.0006802762112382023,0.009349251298244345,0.008496543778801843,0.000306628878307759,0.0012985924932975871,0.0774855604260582,0.7638325984810543,0.005085746228218972,0.15151515151515152,0.0,spam
0.03787878787878788,0.022552212015626648,0.0023055420964225044,0.0002530943449930918,0.007033385394997177,0.03513824884792627,0.00017959691443740172,0.0024296246648793565,0.776111750164285,0.08471477213156711,0.2991520156071885,0.20476190476190473,0.0,spam
0.3712121212121212,0.0028429488572960598,0.002879912303003762,0.000468240644547739,0.008508903872369513,0.03204205069124424,0.00031977011594952015,0.0006702412868632708,0.15625976959898705,0.7643485644112482,0.010121887746878956,0.09523809523809525,0.0,spam
0.030303030303030304,0.0212870165065287,0.0035569308945147776,0.000492171629787033,0.008583971763989819,0.01893721198156682,0.0003635742414220571,0.0012985924932975871,0.055230522322640384,0.899017881955963,0.003036814995515654,0.14718614718614717,0.6666666666666666,ham
0.015151515151515152,0.003490022172949002,0.004726534775862903,0.0006542306856407426,0.009188076512248107,0.001800115207373272,0.0001270319638703573,0.0003351206434316354,0.05852004706463252,0.8268934096606124,0.0035414675182876346,0.14285714285714285,0.0,ham
0.05303030303030303,0.0031498727108483205,0.0027787573265135096,0.0003088850996306752,0.008177604492276544,0.007056451612903226,9.636907603958141e-05,0.0001675603217158177,0.00946263056112165,0.9294442785696875,0.00048395629331455126,0.33333333333333337,0.0,spam
0.11363636363636363,0.014342680753010735,0.0025486627952875816,0.0003207722015263591,0.00812858931606695,0.049827188940092165,0.0001270319638703573,0.0007121313672922252,0.08419101425025631,0.903123098422728,0.004604516370973992,0.33082706766917297,0.0,spam
0.03787878787878788,0.005829162707211487,0.0027180538809487382,0.0002606979623627126,0.008314170471511256,0.009576612903225807,7.446701330331291e-05,0.0005864611260053619,0.5079476056279354,0.40420922138695264,0.05889968069771414,0.17857142857142858,0.0,spam
0.05303030303030303,0.012661575100599488,0.004018564498728408,0.0005870636349763779,0.008812612522143234,0.015480990783410139,0.000262824752835222,0.0018012734584450401,0.11738111803716739,0.7729980721131023,0.007546866990943907,0.1841269841269841,0.6666666666666666,ham
0.030303030303030304,0.035348608031534855,0.002556723381885864,0.00047823406120116427,0.003765815636061372,0.03434619815668203,0.00046432373000889225,0.00217828418230563,0.30893659492203995,0.4217492877318324,0.034774787861113855,0.1613756613756614,0.0,spam
0.03787878787878788,0.013925878999049728,0.004105002730239015,0.00068130994122952,0.00902479333515599,0.012024769585253456,0.0002540639277407146,0.0017174932975871314,0.12300935211764288,0.7750533441051444,0.007881738673322076,0.1661129568106312,0.6666666666666666,ham
0.045454545454545456,0.014450480413895048,0.0018749065624874945,0.0003084140015171599,0.005624581915252759,0.025777649769585253,0.0001270319638703573,0.0007121313672922252,0.03704745855538514,0.9178521926206781,0.0019842748155688246,0.08270676691729324,0.0,ham
0.015151515151515152,0.015229859571322986,0.007469919599759071,0.0005571442866208644,0.008151156811915925,0.006408410138248848,0.0021420217356070597,0.006953753351206435,0.02897025549308278,0.4862447272946655,0.003377317997633592,0.14285714285714285,0.0,spam
0.022727272727272728,0.006439024390243902,0.003746600306902352,0.00039963807564933777,0.008341908885767855,0.005544354838709678,0.000131412376417611,0.0006283512064343163,0.07702571444519882,0.8008101513374133,0.0048054970727979965,0.08403361344537814,0.0,ham
0.3939393939393939,0.008007664723111875,0.002585705537101425,0.0002909833736418975,0.00816769790384545,0.09756624423963134,0.0002759659904769831,0.0013404825737265416,0.0980402355658536,0.8511093572384262,0.005712706035347981,0.11344537815126052,0.6666666666666666,ham
0.015151515151515152,0.018375461936437545,0.0054050062914501274,0.0011008169425024748,0.007352474782846502,0.006120391705069125,0.00038547630415832564,0.0018012734584450401,0.009659422489789033,0.6474363540194882,0.0009892840466791284,0.06666666666666665,0.0,spam
0.09848484848484848,0.031424094604582405,0.001412348916027049,0.00019450953887131263,0.0021026538367579085,0.1292482718894009,0.0003153897034022664,0.018808646112600535,0.04013855640179267,0.5981274113641942,0.0035676675175467477,0.1406398479569211,0.0,spam
0.06060606060606061,0.008478048780487805,0.0016540266458741108,0.0002846834134985089,0.004773423657356152,0.021169354838709676,0.000394237129252833,0.0010053619302949062,0.09752288170180345,0.7249793841814829,0.006723261501979759,0.06043956043956045,0.0,ham
0.015151515151515152,0.0071130820399113075,0.01224871897041691,0.012723881021824436,0.02240440896393967,0.0,0.0017039804808816894,0.0024296246648793565,0.4206970232263548,0.5246425084116034,0.03856671885574962,0.054761904761904755,0.0,spam
0.03787878787878788,0.01810664132615352,0.004355025620534901,0.0007709231283553706,0.00839476942820474,0.014184907834101382,0.0003153897034022664,0.0016337131367292225,0.09742504942229954,0.7851139530280205,0.006182028342539721,0.19860627177700346,0.6666666666666666,ham
0.015151515151515152,0.008082039911308203,0.005165676716632649,0.000768206834103956,0.010808947473304619,0.0034562211981566822,0.0001533144391538795,0.0003351206434316354,0.27422798208824833,0.5933903133333674,0.022537086483566275,0.09999999999999999,0.0,spam
0.12121212121212122,0.005480988749281432,0.005205014687739818,0.0007249587284149065,0.008889402332548863,0.01238479262672811,0.0009023649847342622,0.006786193029490617,0.20325572515432933,0.4311417323006155,0.022670748495310634,0.021777003484320545,0.0,spam
0.015151515151515152,0.006354767184035476,0.003726961987039815,0.0004637317167663096,0.008483927652117,0.004032258064516129,0.0001971185646264165,0.000795911528150134,0.0860568026657802,0.7531693025903794,0.005718712508033511,0.12244897959183675,0.0,ham
0.015151515151515152,0.0027597930524759793,0.01277969667826778,0.001978227588336701,0.012492159625171,0.0003600230414746544,0.00022340103990993871,0.00029323056300268094,0.06696498574285818,0.8113178940823942,0.004129456384968651,0.14285714285714285,0.0,ham
0.12878787878787878,0.0028972653362897265,0.0027786108741448393,0.0004427888101493224,0.008146163939707083,0.01231278801843318,0.00021902062736268502,0.00041890080428954424,0.014330686542661144,0.9735411378171568,0.0006795870316355842,0.23809523809523808,0.0,spam
0.06060606060606061,0.00414161123429416,0.0031114775811498367,0.00041583243381602394,0.008568560928575065,0.008280529953917051,0.00042928042963086266,0.0011729222520107238,0.07059939146890334,0.8124581124426943,0.004342643524831464,0.21904761904761902,0.0,spam
0.06060606060606061,0.011853954175905394,0.0029718281893026458,0.00036087923358754355,0.008009550051587714,0.02224942396313364,0.00024530310264620723,0.0005445710455764075,0.05798524923272842,0.9141068194906004,0.0031269195197122803,0.23809523809523808,0.5,spam
0.022727272727272728,0.017875535846267554,0.004375479977846709,0.0006900080380846909,0.009177135839688759,0.010512672811059907,0.0003329113535912812,0.001382372654155496,0.09079430900576259,0.8200172763977764,0.005508317605585312,0.17142857142857146,0.6666666666666666,ham
0.015151515151515152,0.0016363636363636363,0.005110018675977421,0.0006384688177515051,0.009830537117538668,0.0009360599078341013,7.00866007560592e-05,0.0003770107238605898,0.08532527595151822,0.6450363915762461,0.0066636584009318635,0.19480519480519481,0.0,spam
0.030303030303030304,0.02740970682434097,0.0032042907577253953,0.0005650656067734245,0.008090073282648732,0.023257488479262674,0.0005606928060484736,0.0036025469168900802,0.15291834434932586,0.656115583278514,0.011532621756057633,0.18344155844155846,0.0,ham
0.19696969696969696,0.005452011403230915,0.0012610202692895506,0.00016182993278096,0.005630680360667796,0.053643433179723504,0.0001971185646264165,0.0015080428954423592,0.06895457488639133,0.6790616435078427,0.005150383076883449,0.20676691729323307,0.0,spam
0.07575757575757576,0.006345405272234541,0.003373035762534075,0.0004207430157535974,0.008500424696868217,0.013824884792626729,0.0001708360893428943,0.0013404825737265416,0.2291852810451435,0.7036837035094589,0.01603203101478296,0.14705882352941174,0.0,spam
0.015151515151515152,0.002787878787878788,0.012296989671130626,0.001736426205944988,0.012041602837045149,0.0004320276497695853,0.0001270319638703573,0.0007540214477211796,0.08988325009422753,0.6156106782299435,0.007345765166381582,0.15714285714285717,0.0,ham
0.06060606060606061,0.010253067257945305,0.006806197464945482,0.0012281800818833258,0.009885921652477512,0.007992511520737327,0.0008498000341672178,0.00217828418230563,0.10729573558322936,0.75990817899715,0.007031459810851807,0.10582010582010581,0.6666666666666666,ham
0.05303030303030303,0.0041796830089513015,0.0033611635271035196,0.0006722442489427286,0.008716064638973408,0.005688364055299539,0.00048622579274516076,0.0,0.07157442568975807,0.7569579016769684,0.004753516822985075,0.0,0.0,ham
0.05303030303030303,0.006301716350496837,0.006782771977834414,0.0008259886871984643,0.01054858132345165,0.00576036866359447,0.00035043300378029605,0.0022201742627345846,0.13876303014794167,0.5807880764194232,0.011822781511591312,0.07792207792207792,0.0,spam
0.05303030303030303,0.032059456352139276,0.003139971216442242,0.0004337516017704999,0.004866963222146808,0.04665898617511521,0.00012265155132310361,0.011519772117962467,0.10134538197134557,0.5862103684674288,0.008655151458265821,0.08767405879319237,0.0,spam
0.045454545454545456,0.06987767923133775,0.0012892595703765622,0.00019276457151296196,0.002499511446031718,0.15351382488479262,0.0002277814524571924,0.006953753351206435,0.037751917703720585,0.6858094358779614,0.0028881184357493366,0.10714285714285714,0.0,spam
0.015151515151515152,0.0529630450849963,0.004016406052761535,0.0006261348357650082,0.004088685366422671,0.02620967741935484,0.0007928546710529198,0.0051943699731903485,0.17102991456736646,0.5757206732698117,0.014607766437070492,0.21995464852607707,0.0,spam
0.06060606060606061,0.010781079083518106,0.005831796884048937,0.0010237123440868603,0.009352109007215911,0.009792626728110598,0.00047308455510339963,0.002764745308310992,0.06812021864340874,0.8065607605422643,0.0042266569210838165,0.06512605042016806,0.6666666666666666,ham
0.030303030303030304,0.004079822616407982,0.005432446999866193,0.0008277028711891542,0.010417502786824066,0.002736175115207373,0.0001270319638703573,0.0001675603217158177,0.07642331706247092,0.8566801620802708,0.004430595368069521,0.16666666666666666,0.0,ham
0.045454545454545456,0.001622320768662232,0.0042988027334274785,0.0007074269897669196,0.009830537117538668,0.002232142857142857,0.00020149897717367023,0.0007121313672922252,0.12811958873584448,0.7214828143218937,0.008822799921939423,0.14285714285714285,0.0,spam
0.045454545454545456,0.019449741315594973,0.002523648042517459,0.0003745346057553779,0.007334073885314603,0.029089861751152073,0.00020587938972092392,0.0009634718498659517,0.07954132482528184,0.8448204967431586,0.004680430896119397,0.16571428571428573,0.6666666666666666,ham
0.09848484848484848,0.010790440995319043,0.0025370369276580752,0.0003149638831250601,0.00834653551062683,0.034130184331797236,6.132577566155181e-05,0.00046079088471849864,0.01414101435582661,0.9956468036002285,0.0006403166981314918,0.1868131868131868,0.0,spam
0.14393939393939395,0.01529539295392954,0.002575159580260235,0.0003585597845460787,0.007801880723493101,0.06228398617511521,0.00021464021481543133,0.0019269436997319035,0.033032113616093636,0.9561155935506275,0.0016731045406114381,0.13392857142857142,0.6666666666666666,ham
0.06060606060606061,0.004169696969696969,0.0031726000150338,0.00043142733276575697,0.008656063129658829,0.008136520737327188,0.0003986175418000867,0.0011729222520107238,0.059017632663100596,0.826257029295497,0.0035741554993546226,0.21428571428571427,0.0,spam
0.03787878787878788,0.008742054693274205,0.0026161969942511067,0.00041714995191412745,0.00555966622259659,0.011376728110599078,0.0001664556767956406,0.000795911528150134,0.13124210228305602,0.7057617619160712,0.009236033185489255,0.30612244897959184,0.0,ham
0.030303030303030304,0.002647450110864745,0.006230971614773704,0.0008315516993946658,0.009463416771658349,0.001800115207373272,0.0001708360893428943,0.0009215817694369973,0.057768752761017846,0.6920815761972973,0.004262476892597734,0.17261904761904764,0.0,ham
0.030303030303030304,0.01165360926336536,0.0060643903730950004,0.001123609839695245,0.00870218193681827,0.00576036866359447,0.00027158557792972943,0.0007121313672922252,0.07922921999933498,0.8294433823539915,0.004756300961245841,0.11278195488721805,0.6666666666666666,ham
0.007575757575757576,0.17577728504557769,0.006154616588695556,0.0009027684317478674,0.00767454453750218,0.046875,0.0005475515684067125,0.012985924932975871,0.23009443591966572,0.573377825174927,0.019596166163390497,0.15430402930402934,0.0,spam
0.09848484848484848,0.003791475732939147,0.004372549637295655,0.0006847693046761407,0.009807592095921148,0.008280529953917051,0.0002584443402879683,0.00041890080428954424,0.0703871308785576,0.8548035186321689,0.004093572352985785,0.14285714285714285,0.0,spam
0.030303030303030304,0.21448879034244886,0.002078245690000524,0.0003779837705927772,0.007778472920047253,0.24006336405529954,0.0003635742414220571,0.00548760053619303,0.06263232869975736,0.8839479602810649,0.003510579009241373,0.15467239527389903,0.6666666666666666,ham
0.030303030303030304,0.018909090909090907,0.002955715181161597,0.00034094365999380035,0.007508222808371487,0.021025345622119815,0.00017959691443740172,0.0007121313672922252,0.07207213304461933,0.8538400279070519,0.004195866350595789,0.12030075187969924,0.6666666666666666,ham
0.09848484848484848,0.013104705592510469,0.002739297743134031,0.000378230641838948,0.0076636057323473915,0.03693836405529954,0.00017521650189014802,0.0012567024128686327,0.0636571607666148,0.9196274953714594,0.0034099421348925195,0.19642857142857142,0.6666666666666666,spam
0.015151515151515152,0.004444937176644494,0.004605434596879371,0.0005969902180429852,0.008840278289835172,0.002376152073732719,0.0001270319638703573,0.0006702412868632708,0.06303181826341527,0.7694304845502227,0.004127120714907856,0.16666666666666666,0.0,ham
0.007575757575757576,0.0026193643754619366,0.003930068214086597,0.0004118919668437146,0.008912736252837868,0.0013680875576036866,0.0,0.00041890080428954424,0.0979467880897848,0.6548617430468427,0.007493366989818221,0.17857142857142858,0.0,spam
0.08333333333333333,0.01786775825800216,0.0037396331711864947,0.0005177608421440527,0.008180819107570137,0.03377016129032258,0.0003153897034022664,0.0025134048257372654,0.045769258640091307,0.8068667188367664,0.0028656340582221195,0.2834101382488479,0.0,spam
0.007575757575757576,0.06268539049026853,0.0036136939964921187,0.0004343526285858782,0.005367730412931015,0.028441820276497696,0.0002277814524571924,0.007246983914209115,0.23212551923849842,0.43854661717847554,0.02538950603788557,0.1559183673469388,0.0,spam
0.007575757575757576,0.014303030303030302,0.006220560287168785,0.0011171196587996762,0.010127472691412459,0.0033122119815668202,0.0001576948517011332,0.0005445710455764075,0.05785463886865943,0.7322399209577867,0.004012624222135938,0.2285714285714286,0.0,spam
0.015151515151515152,0.0027597930524759793,0.011452252408640604,0.0015349250539518937,0.011666138846940276,0.0005040322580645161,0.0001270319638703573,0.0006702412868632708,0.09533997970169641,0.6107689197759928,0.00783460205695014,0.17460317460317462,0.0,ham
0.07575757575757576,0.008199063808819906,0.0029026113500248817,0.0005000515669021622,0.005750990053677898,0.01663306451612903,0.0002496835151934609,0.0011729222520107238,0.1156861720993371,0.7413495948441067,0.007765256831974439,0.14285714285714285,0.6666666666666666,ham
0.5984848484848485,0.006521547909081785,0.002704735042123047,0.00045062305246897793,0.00567101653200362,0.10073444700460829,0.0001839773269846554,0.004482238605898124,0.015074053178515892,0.8277701418450777,0.0009577836883146985,0.13892529488859764,0.0,spam
0.18181818181818182,0.00776985616010006,0.002887878466020588,0.00032553173256480173,0.008332704741897512,0.042194700460829494,0.0001664556767956406,0.0015499329758713136,0.05346602629245303,0.8842323200172749,0.002997866324658429,0.18315018315018314,0.6666666666666666,spam
0.08333333333333333,0.17176462561828412,0.00214679324168379,0.0002772733547716559,0.007554913992314867,0.4722062211981567,0.00021902062736268502,0.004440348525469169,0.03550796141782914,0.9206395653033119,0.0018938081222160746,0.1984126984126984,0.6666666666666666,ham
0.03787878787878788,0.02491943828529194,0.002731964668166681,0.00035116114345180323,0.008443750096699544,0.032402073732718896,0.0001270319638703573,0.0007121313672922252,0.07844264178592197,0.9025521513975938,0.0042931312353543544,0.20300751879699247,0.0,spam
0.030303030303030304,0.011016999260901699,0.006082136954239748,0.0009653484643180804,0.009788818896415906,0.005976382488479263,0.00030224846576050533,0.0011310321715817695,0.12200611548094073,0.7820442661074065,0.007746774679186531,0.1330049261083744,0.6666666666666666,ham
0.03787878787878788,0.014062295428149085,0.004233783273804057,0.0007048038978474828,0.009148974936947246,0.011808755760368663,0.00032415052849677384,0.0012985924932975871,0.07249267858801203,0.8338056002557129,0.004332057500687262,0.15584415584415584,0.6666666666666666,ham
0.03787878787878788,0.05714581353605744,0.005265375643092287,0.0006680382346923406,0.008883823301526613,0.04421082949308756,0.00040737836689459415,0.019185656836461125,0.10876831429922246,0.6534234432387106,0.008311180899725821,0.1580745341614907,0.0,spam
0.08333333333333333,0.002748990846551822,0.0032663460792730073,0.0005966013561707178,0.008912736252837868,0.00655241935483871,0.00048622579274516076,0.0001675603217158177,0.07804401491561537,0.7504408270554859,0.005219112531990272,0.09523809523809525,0.0,ham
0.07575757575757576,0.03585883222468588,0.0010128514025011552,0.00013517468415561977,0.001656958498481264,0.14076900921658986,0.00032853094104402753,0.01449396782841823,0.056883218304348296,0.5083367484392436,0.005815826542045448,0.10632183908045977,0.0,spam
0.015151515151515152,0.04459349593495934,0.03189489416089914,0.0740769517806818,0.08352994655301316,0.0,0.013386540744407309,0.012734584450402145,0.5817570599701348,0.49314179382030743,0.05625547967487155,0.04248366013071896,0.0,spam
0.015151515151515152,0.003925351071692535,0.00566838809097933,0.0007960874966438812,0.009306079480566781,0.0016561059907834101,0.00022340103990993871,0.0007540214477211796,0.10733685498583735,0.6712823023826539,0.007984771779069366,0.16428571428571428,0.0,ham
0.05303030303030303,0.006545126057321178,0.0019377434813128216,0.00034767885976877736,0.005330429736427142,0.013392857142857142,0.0002277814524571924,0.0009634718498659517,0.06405472995220811,0.7522275712956866,0.00429742132203295,0.21142857142857144,0.0,spam
0.045454545454545456,0.003637472283813747,0.0031557257234707424,0.0004011452387374162,0.008662426926101285,0.005976382488479263,8.32278383978203e-05,0.0006702412868632708,0.048408964513661105,0.8289956094263603,0.0029318053894142417,0.22222222222222218,0.0,spam
0.09848484848484848,0.015284158659768414,0.003108316999555486,0.0003798670915374021,0.00850020555058559,0.04097062211981567,0.0005431711558594589,0.0005864611260053619,0.026116348724349488,0.9167383232069579,0.0013979523952999855,0.7142857142857143,0.0,spam
0.06818181818181818,0.006740307733655849,0.0021927845934543062,0.0003101504015750702,0.005741809494875666,0.01720910138248848,0.00047308455510339963,0.0009634718498659517,0.042387838375271124,0.8618031857510499,0.002456131433593462,0.1542857142857143,0.0,ham
0.015151515151515152,0.02713821138211382,0.022514287988867086,0.03756064434829058,0.05296717775847642,7.200460829493088e-05,0.007845318872131378,0.0070375335120643435,0.5530576627796289,0.5317785316875592,0.049923371874162764,0.033613445378151266,0.0,spam
0.13636363636363635,0.010278344419807833,0.0020498625357736394,0.0003114100590498249,0.007027714476875448,0.04644297235023041,3.0662887830775903e-05,0.0020945040214477213,0.034337774865543645,0.9318252497413982,0.0018018193524515975,0.1620879120879121,0.0,spam
0.022727272727272728,0.0031361419068736142,0.0059136056284720346,0.0008103547046470705,0.009529878213584959,0.0017281105990783411,0.00022340103990993871,0.0008378016085790885,0.10395946158550802,0.6338090975684469,0.008203392571593644,0.19480519480519481,0.0,ham
0.015151515151515152,0.0070007390983000736,0.0039766452060033385,0.0006104707629482542,0.008405530511819003,0.0037442396313364054,0.000306628878307759,0.0008796916890080429,0.09199889679528031,0.7801420296383713,0.005882733604077249,0.15527950310559005,0.0,ham
0.007575757575757576,0.03321409214092141,0.00716650376670143,0.0011805644883706413,0.009581419739977023,0.007200460829493088,0.0002277814524571924,0.0012148123324396782,0.147972841887263,0.7058400077667343,0.01038793992406235,0.11981566820276497,0.0,spam
0.10606060606060606,0.016718403547671838,0.004758809891438152,0.0007472720646222131,0.00971284265371233,0.03024193548387097,0.0003329113535912812,0.00871313672922252,0.17735099356853,0.6711978311151767,0.01304135377809797,0.12857142857142856,0.0,spam
0.15151515151515152,0.005450917153799637,0.0010571453503524142,0.00015295379297492896,0.003957941729634256,0.04435483870967742,0.00030224846576050533,0.0015499329758713136,0.12164495029172795,0.6227691155446942,0.009717975568736001,0.09523809523809525,0.0,spam
0.20454545454545456,0.0063441139740551015,0.002196510857404528,0.00034570021855885976,0.007196574361993215,0.04169066820276498,0.00023654227755169982,0.0017174932975871314,0.065674774815782,0.761671296900038,0.00434307452823057,0.14285714285714285,0.0,spam
0.03787878787878788,0.022022595290887972,0.002626719467505456,0.0003618558392002809,0.007863171897660216,0.028729838709677418,0.0001664556767956406,0.001675603217158177,0.036604688366295116,0.8040195440343343,0.002318406888210606,0.21768707482993196,0.6666666666666666,ham
0.05303030303030303,0.02109353699597602,0.002364722373662253,0.0002777884214156893,0.004223272114896373,0.040754608294930876,0.0001533144391538795,0.004649798927613941,0.05636895908010678,0.6749195626236537,0.004279739913698213,0.06700379266750948,0.0,spam
0.015151515151515152,0.0036585365853658534,0.006089377559346806,0.0008551945012285222,0.009518484823540396,0.0014400921658986176,0.00022340103990993871,0.0007540214477211796,0.12550879511770255,0.6445779422644283,0.009680815657817962,0.16428571428571428,0.0,ham
0.06060606060606061,0.005764966740576497,0.0027678880904772594,0.0003901719229903224,0.007784836395012783,0.011592741935483871,0.00040737836689459415,0.0009634718498659517,0.04037858648869033,0.8869675873055735,0.002258928941338151,0.2342857142857143,0.0,spam
0.08333333333333333,0.01107965205526181,0.0025954871473108853,0.00042301425265265237,0.006359177395404182,0.02642569124423963,0.00023654227755169982,0.0013404825737265416,0.08072150372769277,0.8064291090612051,0.004994145211568718,0.14705882352941174,0.6666666666666666,ham
0.030303030303030304,0.011466371027346635,0.002556573841591507,0.0002459376847406841,0.008433071095041746,0.01555299539170507,0.0001270319638703573,8.378016085790885e-05,0.05486152786776053,0.8744270960016367,0.003116013424295377,0.10714285714285714,0.0,ham
0.045454545454545456,0.028100147819660012,0.025105964896234435,0.03280675240812588,0.042346910609795695,0.0006480414746543779,0.01652729654078821,0.01968833780160858,0.5081829014969251,0.5165479910377427,0.04715792883863991,0.03238498789346246,0.0,spam
0.09090909090909091,0.5050611339879632,0.03133354015397214,0.031093364201346396,0.033791020332502315,0.03110599078341014,0.5374459566601982,0.6647536863270778,0.530748176981104,0.48396736231221493,0.052261650125138025,0.0268324077157799,0.0,spam
0.09090909090909091,0.006190265019533313,0.0026223295948857323,0.00040148243364763407,0.008137993417655205,0.017425115207373273,0.0002409226900989535,0.00020945040214477212,0.03583003642052995,0.8913386552641362,0.001993200261644824,1.0,0.0,spam
0.14393939393939395,0.0027424066448456692,0.0029392945925532676,0.0004453002737828595,0.008478776061376073,0.012888824884792626,0.0001270319638703573,0.0005026809651474531,0.13680016009098347,0.8044832505380319,0.008427008884462853,0.18367346938775508,0.0,spam
0.03787878787878788,0.011534579241896313,0.0057758478651872445,0.0010263233525973875,0.009188076512248107,0.007200460829493088,0.00023654227755169982,0.001089142091152815,0.06587181177124465,0.8312336213705388,0.00395524870085806,0.14285714285714285,0.6666666666666666,ham
0.015151515151515152,0.0031529933481152994,0.007204430745833635,0.0009556764090224118,0.010014097290478832,0.0010800691244239632,0.00022340103990993871,0.000795911528150134,0.1286260303072566,0.594668681606706,0.010735170234762345,0.17687074829931973,0.0,ham
0.07575757575757576,0.045571815718157174,0.0012263215301502072,0.00016448994097541087,0.002111365998127197,0.16136232718894009,0.0003635742414220571,0.02073558981233244,0.053441330853657855,0.5021208001841981,0.0055649464248980155,0.13423397528025297,0.0,spam
0.022727272727272728,0.0025070214338507022,0.007596342863533088,0.000950891556270322,0.01028943754988907,0.001152073732718894,0.00021902062736268502,0.0008796916890080429,0.09143451256521969,0.6515641315521769,0.007048537674100247,0.12422360248447206,0.0,ham
0.045454545454545456,0.00377790096082779,0.0032533319197668585,0.00045326687005296324,0.00841064519156037,0.00576036866359447,0.0001576948517011332,0.0009634718498659517,0.0786126231231645,0.7796694895123629,0.0050458211524427475,0.2342857142857143,0.0,spam
0.10606060606060606,0.005227827050997782,0.003219716870997613,0.00043905998464607203,0.008758397542406118,0.015697004608294932,0.0007534309581276365,0.0009215817694369973,0.025150958963226045,0.8871248369964321,0.0014114322045647174,0.1845238095238095,0.0,spam
